"rgn_id","year","value"
6,1990,0.208681223440814
3,1990,0.208681223440814
5,1990,0.208681223440814
4,1990,0.208681223440814
7,1990,0.208681223440814
1,1990,0.208681223440814
2,1990,0.208681223440814
6,1991,0.214330453917549
3,1991,0.214330453917549
5,1991,0.214330453917549
4,1991,0.214330453917549
7,1991,0.214330453917549
1,1991,0.214330453917549
2,1991,0.214330453917549
6,1992,0.211527959239071
3,1992,0.211527959239071
5,1992,0.211527959239071
4,1992,0.211527959239071
7,1992,0.211527959239071
1,1992,0.211527959239071
2,1992,0.211527959239071
6,1993,0.0777775935882927
3,1993,0.0777775935882927
5,1993,0.0777775935882927
4,1993,0.0777775935882927
7,1993,0.0777775935882927
1,1993,0.0777775935882927
2,1993,0.0777775935882927
6,1994,0.07693841066488
3,1994,0.07693841066488
5,1994,0.07693841066488
4,1994,0.07693841066488
7,1994,0.07693841066488
1,1994,0.07693841066488
2,1994,0.07693841066488
6,1995,0.0806259815838059
3,1995,0.0806259815838059
5,1995,0.0806259815838059
4,1995,0.0806259815838059
7,1995,0.0806259815838059
1,1995,0.0806259815838059
2,1995,0.0806259815838059
6,1996,0.0865229698598474
3,1996,0.0865229698598474
5,1996,0.0865229698598474
4,1996,0.0865229698598474
7,1996,0.0865229698598474
1,1996,0.0865229698598474
2,1996,0.0865229698598474
6,1997,0.0955918115431501
3,1997,0.0955918115431501
5,1997,0.0955918115431501
4,1997,0.0955918115431501
7,1997,0.0955918115431501
1,1997,0.0955918115431501
2,1997,0.0955918115431501
6,1998,0.105397254206346
3,1998,0.105397254206346
5,1998,0.105397254206346
4,1998,0.105397254206346
7,1998,0.105397254206346
1,1998,0.105397254206346
2,1998,0.105397254206346
6,1999,0.109667671777417
3,1999,0.109667671777417
5,1999,0.109667671777417
4,1999,0.109667671777417
7,1999,0.109667671777417
1,1999,0.109667671777417
2,1999,0.109667671777417
6,2000,0.109539056702287
3,2000,0.109539056702287
5,2000,0.109539056702287
4,2000,0.109539056702287
7,2000,0.109539056702287
1,2000,0.109539056702287
2,2000,0.109539056702287
6,2001,0.116077748876718
3,2001,0.116077748876718
5,2001,0.116077748876718
4,2001,0.116077748876718
7,2001,0.116077748876718
1,2001,0.116077748876718
2,2001,0.116077748876718
6,2002,0.123045682228632
3,2002,0.123045682228632
5,2002,0.123045682228632
4,2002,0.123045682228632
7,2002,0.123045682228632
1,2002,0.123045682228632
2,2002,0.123045682228632
6,2003,0.136971060155251
3,2003,0.136971060155251
5,2003,0.136971060155251
4,2003,0.136971060155251
7,2003,0.136971060155251
1,2003,0.136971060155251
2,2003,0.136971060155251
6,2004,0.134798396692378
3,2004,0.134798396692378
5,2004,0.134798396692378
4,2004,0.134798396692378
7,2004,0.134798396692378
1,2004,0.134798396692378
2,2004,0.134798396692378
6,2005,0.155736820222414
3,2005,0.155736820222414
5,2005,0.155736820222414
4,2005,0.155736820222414
7,2005,0.155736820222414
1,2005,0.155736820222414
2,2005,0.155736820222414
6,2006,0.16420655628863
3,2006,0.16420655628863
5,2006,0.16420655628863
4,2006,0.16420655628863
7,2006,0.16420655628863
1,2006,0.16420655628863
2,2006,0.16420655628863
6,2007,0.182138441696841
3,2007,0.182138441696841
5,2007,0.182138441696841
4,2007,0.182138441696841
7,2007,0.182138441696841
1,2007,0.182138441696841
2,2007,0.182138441696841
6,2008,0.183562620305313
3,2008,0.183562620305313
5,2008,0.183562620305313
4,2008,0.183562620305313
7,2008,0.183562620305313
1,2008,0.183562620305313
2,2008,0.183562620305313
6,2009,0.169569615380003
3,2009,0.169569615380003
5,2009,0.169569615380003
4,2009,0.169569615380003
7,2009,0.169569615380003
1,2009,0.169569615380003
2,2009,0.169569615380003
6,2010,0.165107371897485
3,2010,0.165107371897485
5,2010,0.165107371897485
4,2010,0.165107371897485
7,2010,0.165107371897485
1,2010,0.165107371897485
2,2010,0.165107371897485
6,2011,0.174304500994128
3,2011,0.174304500994128
5,2011,0.174304500994128
4,2011,0.174304500994128
7,2011,0.174304500994128
1,2011,0.174304500994128
2,2011,0.174304500994128
6,2012,0.184893587726946
3,2012,0.184893587726946
5,2012,0.184893587726946
4,2012,0.184893587726946
7,2012,0.184893587726946
1,2012,0.184893587726946
2,2012,0.184893587726946
6,2013,0.190111945458548
3,2013,0.190111945458548
5,2013,0.190111945458548
4,2013,0.190111945458548
7,2013,0.190111945458548
1,2013,0.190111945458548
2,2013,0.190111945458548
