"rgn_id","year","count"
6,1988,53.8925820150911
3,1988,2.56009538441653
5,1988,22.1549623366917
4,1988,1.94325605556805
7,1988,4.34211631093716
1,1988,7.48694228497494
2,1988,7.62004561232047
6,1989,431.140656120729
3,1989,20.4807630753323
5,1989,177.239698693534
4,1989,15.5460484445444
7,1989,34.7369304874973
1,1989,59.8955382797995
2,1989,60.9603648985637
6,1990,1077.85164030182
3,1990,51.2019076883307
5,1990,443.099246733835
4,1990,38.8651211113611
7,1990,86.8423262187432
1,1990,149.738845699499
2,1990,152.400912246409
6,1991,2047.91811657346
3,1991,97.2836246078282
5,1991,841.888568794286
4,1991,73.843730111586
7,1991,165.000419815612
1,1991,284.503806829048
2,1991,289.561733268178
6,1992,6790.46533390148
3,1992,322.572018436483
5,1992,2791.52525442316
4,1992,244.850263001575
7,1992,547.106655178082
1,1992,943.354727906843
2,1992,960.125747152379
6,1993,10024.0202548069
3,1993,476.177741501475
5,1993,4120.82299462466
4,1993,361.445626335658
7,1993,807.633633834312
1,1993,1392.57126500534
2,1993,1417.32848389161
6,1994,7922.20955621839
3,1994,376.33402150923
5,1994,3256.77946349368
4,1994,285.658640168504
7,1994,638.291097707762
1,1994,1100.58051589132
2,1994,1120.14670501111
6,1995,13796.5009958633
3,1995,655.384418410632
5,1995,5671.67035819308
4,1995,497.473550225421
7,1995,1111.58177559991
1,1995,1916.65722495359
2,1995,1950.73167675404
6,1996,12718.6493555615
3,1996,604.182510722302
5,1996,5228.57111145925
4,1996,458.60842911406
7,1996,1024.73944938117
1,1996,1766.91837925409
2,1996,1798.33076450763
6,1997,12018.0457893653
3,1997,570.901270724887
5,1997,4940.55660108226
4,1997,433.346100391676
7,1997,968.291937338987
1,1997,1669.58812954941
2,1997,1699.27017154746
6,1998,12664.7567735464
3,1998,601.622415337885
5,1998,5206.41614912256
4,1998,456.665173058492
7,1998,1020.39733307023
1,1998,1759.43143696911
2,1998,1790.71071889531
6,1999,13904.2861598935
3,1999,660.504609179465
5,1999,5715.98028286647
4,1999,501.360062336558
7,1999,1120.26600822179
1,1999,1931.63110952354
2,1999,1965.97176797868
6,2000,14227.6416519841
3,2000,675.865181485965
5,2000,5848.91005688662
4,2000,513.019598669966
7,2000,1146.31870608741
1,2000,1976.55276323338
2,2000,2011.6920416526
6,2001,13688.7158318331
3,2001,650.264227641799
5,2001,5627.3604335197
4,2001,493.587038114285
7,2001,1102.89754297804
1,2001,1901.68334038364
2,2001,1935.4915855294
6,2002,13634.823249818
3,2002,647.704132257383
5,2002,5605.20547118301
4,2002,491.643782058717
7,2002,1098.5554266671
1,2002,1894.19639809866
2,2002,1927.87153991708
6,2003,12664.7567735464
3,2003,601.622415337885
5,2003,5206.41614912256
4,2003,456.665173058492
7,2003,1020.39733307023
1,2003,1759.43143696911
2,2003,1790.71071889531
6,2004,13257.5751757124
3,2004,629.783464566467
5,2004,5450.12073482617
4,2004,478.040989669741
7,2004,1068.16061249054
1,2004,1841.78780210384
2,2004,1874.53122063083
6,2005,13419.2529217577
3,2005,637.463750719717
5,2005,5516.58562183624
4,2005,483.870757836445
7,2005,1081.18696142335
1,2005,1864.24862895876
2,2005,1897.3913574678
6,2006,13257.5751757124
3,2006,629.783464566467
5,2006,5450.12073482617
4,2006,478.040989669741
7,2006,1068.16061249054
1,2006,1841.78780210384
2,2006,1874.53122063083
6,2007,11047.9793130937
3,2007,524.819553805389
5,2007,4541.7672790218
4,2007,398.367491391451
7,2007,890.133843742118
1,2007,1534.82316841986
2,2007,1562.1093505257
6,2008,11802.475461305
3,2008,560.660889187221
5,2008,4851.93675173549
4,2008,425.573076169404
7,2008,950.923472095238
1,2008,1639.64036040951
2,2008,1668.78998909818
6,2009,11479.1199692144
3,2009,545.300316880721
5,2009,4719.00697771534
4,2009,413.913539835995
7,2009,924.870774229615
1,2009,1594.71870669966
2,2009,1623.06971542426
6,2010,10940.1941490635
3,2010,519.699363036556
5,2010,4497.45735434842
4,2010,394.480979280315
7,2010,881.449611120243
1,2010,1519.84928384991
2,2010,1546.86925930105
6,2011,11694.6902972748
3,2011,555.540698418388
5,2011,4807.62682706211
4,2011,421.686564058267
7,2011,942.239239473364
1,2011,1624.66647583956
2,2011,1653.54989787354
6,2012,11479.1199692144
3,2012,545.300316880721
5,2012,4719.00697771534
4,2012,413.913539835995
7,2012,924.870774229615
1,2012,1594.71870669966
2,2012,1623.06971542426
6,2013,12179.7235354106
3,2013,578.581556878136
5,2013,5007.02148809233
4,2013,439.17586855838
7,2013,981.318286271798
1,2013,1692.04895640434
2,2013,1722.13030838443
