"rgn_id","saup_id","prop_area"
6,233,0.127627455100254
3,233,0.220035719681661
5,233,0.0361477317377245
4,233,0.0742855677751001
7,233,0.0502438601876678
1,233,0.0823705150824549
2,233,0.409289150435138
